,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-16 17:03:00,2608512621.147366,97,8.129111418048807e-09,7.395098692841238e-09,7.572243968262286e-09,8.117883955076067e-09,11100.221034074973
1,2021-12-16 17:04:00,2514063015.598272,79,8.555772564042058e-09,8.138808050661814e-09,8.187946453347804e-09,8.431808155883109e-09,11409.793518135177
2,2021-12-16 17:05:00,3854812483.708116,84,8.586039638770117e-09,7.886132155128846e-09,8.42487366976885e-09,7.886132155128846e-09,17325.46000353661
3,2021-12-16 17:06:00,3294886803.771839,59,8.009885452415358e-09,7.274941757732117e-09,8.004676188462348e-09,7.302834224150906e-09,13593.83813510317
4,2021-12-16 17:07:00,3367748567.488068,45,7.306665681670228e-09,6.740716573183141e-09,7.2550397107362134e-09,6.750756354200081e-09,12783.014075481562
5,2021-12-16 17:08:00,2692274644.497592,43,6.791336434343913e-09,6.256135706464137e-09,6.736291938132377e-09,6.256135706464137e-09,9498.029517420797
6,2021-12-16 17:09:00,3618295936.053167,55,6.3317121353425375e-09,5.741571105839185e-09,6.247898037147899e-09,5.741571105839185e-09,11767.499564646432
7,2021-12-16 17:10:00,5608274205.307947,50,5.727165929942977e-09,4.965796526384937e-09,5.684460570432471e-09,4.965796526384937e-09,16245.386117867642
8,2021-12-16 17:11:00,6009389672.89555,39,4.973883040115337e-09,4.378279855292698e-09,4.897977145919163e-09,4.378279855292698e-09,15204.015540040604
9,2021-12-16 17:12:00,4374871831.694117,27,4.328632830851338e-09,4.005145358116928e-09,4.304615207545137e-09,4.006197923690402e-09,9905.166924598876
10,2021-12-16 17:13:00,3544449463.370753,46,4.269315182261146e-09,3.960548904793027e-09,3.962502375729428e-09,4.258701686416566e-09,7911.830681685748
11,2021-12-16 17:14:00,11744170749.087269,114,5.750984260979992e-09,4.275814837169928e-09,4.2827357581906625e-09,5.668404323010551e-09,31643.431941195624
12,2021-12-16 17:15:00,13082217736.352116,58,8.552113346168036e-09,5.750730262348555e-09,5.750730262348555e-09,8.442186707978783e-09,49819.622547363215
13,2021-12-16 17:16:00,6144219426.664606,60,8.520458126132826e-09,7.547304033509822e-09,8.443336722891515e-09,7.547304033509822e-09,26740.935944689205
14,2021-12-16 17:17:00,4645810382.948368,38,7.559754891771182e-09,6.741141121501211e-09,7.473512665578331e-09,6.741141121501211e-09,17827.385295071777
