,timeInterval_minute,baseAmount,trades,maximum_price,minimum_price,open_price,close_price,tradeAmount
0,2021-12-13 09:24:00,51974744186.37943,18,5.254071581572672e-11,4.4852492630371813e-11,4.4852492630371813e-11,5.254071581572672e-11,1401.5371237966467
1,2021-12-13 09:25:00,6208104040.155311,4,5.358782721896704e-11,5.3027654102729085e-11,5.3027654102729085e-11,5.358782721896704e-11,183.0152403600997
2,2021-12-13 09:26:00,88133462239.09456,1,6.24053550180432e-11,6.24053550180432e-11,6.24053550180432e-11,6.24053550180432e-11,3054.9566040039067
3,2021-12-13 09:27:00,49917596019.55652,1,8.01320640207292e-11,8.01320640207292e-11,8.01320640207292e-11,8.01320640207292e-11,2221.78662109375
4,2021-12-13 09:28:00,82302297036.58154,6,1.274113915683006e-10,1.0583157571790587e-10,1.0583157571790587e-10,1.2600877087766175e-10,4861.827863020012
5,2021-12-13 09:32:00,47811228455.12271,20,1.260020178120665e-10,1.0201833271055292e-10,1.0682861632024205e-10,1.0682861632024205e-10,2992.976092991219
6,2021-12-13 09:37:00,27478212173.340828,1,1.0917705090179269e-10,1.0917705090179269e-10,1.0917705090179269e-10,1.0917705090179269e-10,1666.334505301502
7,2021-12-13 09:41:00,389483239.1522182,2,1.1436434696111451e-10,1.1425986271451808e-10,1.1436434696111451e-10,1.1436434696111451e-10,24.718770554968447
8,2021-12-13 09:52:00,5899327245.694452,2,1.1283241956082425e-10,1.1128915041852192e-10,1.1128915041852192e-10,1.1128915041852192e-10,368.9540315559391
9,2021-12-13 10:01:00,79393285.02692555,1,1.1426239124286386e-10,1.1426239124286386e-10,1.1426239124286386e-10,1.1426239124286386e-10,5.000323224896366
10,2021-12-13 10:04:00,53496584652.05185,1,1.3047561905865115e-10,1.3047561905865115e-10,1.3047561905865115e-10,1.3047561905865115e-10,3847.391848144531
11,2021-12-13 10:05:00,47004374495.64086,1,1.7019692498496948e-10,1.7019692498496948e-10,1.7019692498496948e-10,1.7019692498496948e-10,4409.6181640625
12,2021-12-13 10:06:00,5063697581.930439,1,1.9748414746734717e-10,1.9748414746734717e-10,1.9748414746734717e-10,1.9748414746734717e-10,551.2022705078125
13,2021-12-13 10:07:00,50068040109.6608,2,1.7004366712870743e-10,1.4737527205235727e-10,1.7004366712870743e-10,1.7004366712870743e-10,4691.949912343327
14,2021-12-13 10:08:00,7140794925.364226,2,1.567649674054686e-10,1.537776091835701e-10,1.537776091835701e-10,1.567649674054686e-10,606.3224975585938
15,2021-12-13 10:09:00,1585131495.1371627,1,1.5771562218462345e-10,1.5771562218462345e-10,1.5771562218462345e-10,1.5771562218462345e-10,137.80056762695312
16,2021-12-13 10:10:00,2756922694.803295,1,1.5959823640662282e-10,1.5959823640662282e-10,1.5959823640662282e-10,1.5959823640662282e-10,242.5289990234375
17,2021-12-13 10:13:00,26214538073.49246,1,1.7328630253147404e-10,1.7328630253147404e-10,1.7328630253147404e-10,1.7328630253147404e-10,2503.9026649347747
18,2021-12-13 10:17:00,15333973049.419607,1,1.9564401152469419e-10,1.9564401152469419e-10,1.9564401152469419e-10,1.9564401152469419e-10,1653.6068115234375
19,2021-12-13 10:19:00,9470894054.38163,2,2.1437156282955957e-10,2.0806907565817536e-10,2.0806907565817536e-10,2.1437156282955957e-10,1102.404541015625
20,2021-12-13 10:20:00,229638488.3976771,1,2.1773353564935667e-10,2.1773353564935667e-10,2.1773353564935667e-10,2.1773353564935667e-10,27.560113525390626
21,2021-12-13 10:23:00,5854509606.745348,2,2.2302886081105012e-10,2.1885270746539367e-10,2.1885270746539367e-10,2.2302886081105012e-10,716.5629516601563
22,2021-12-13 10:32:00,1655385266.5073493,1,2.275214531049047e-10,2.275214531049047e-10,2.275214531049047e-10,2.275214531049047e-10,207.60243165406357
23,2021-12-13 10:33:00,3380407195.1238217,1,2.3131907556546868e-10,2.3131907556546868e-10,2.3131907556546868e-10,2.3131907556546868e-10,431.0140857065291
24,2021-12-13 10:34:00,895099553.3795809,1,2.3461077508877527e-10,2.3461077508877527e-10,2.3461077508877527e-10,2.3461077508877527e-10,115.75247680664063
25,2021-12-13 10:36:00,824203994.4147313,1,2.3595605912369484e-10,2.3595605912369484e-10,2.3595605912369484e-10,2.3595605912369484e-10,107.19557221069292
26,2021-12-13 10:41:00,464190041.29297113,1,2.3697183246779724e-10,2.3697183246779724e-10,2.3697183246779724e-10,2.3697183246779724e-10,60.632230297591235
27,2021-12-13 10:43:00,1396515906.2173483,1,2.3845056008132085e-10,2.3845056008132085e-10,2.3845056008132085e-10,2.3845056008132085e-10,183.55035607910156
28,2021-12-13 10:49:00,3409095441.5886097,1,2.423382960257497e-10,2.423382960257497e-10,2.423382960257497e-10,2.423382960257497e-10,455.37817021339316
29,2021-12-13 10:52:00,4390664334.734604,1,2.488505005900881e-10,2.488505005900881e-10,2.488505005900881e-10,2.488505005900881e-10,602.2540833131254
30,2021-12-13 11:04:00,710788943.2086948,1,2.53239729908334e-10,2.53239729908334e-10,2.53239729908334e-10,2.53239729908334e-10,98.76665039062499
31,2021-12-13 12:03:00,1606094426.6245775,2,2.5600710924463275e-10,2.545867680483691e-10,2.545867680483691e-10,2.5600710924463275e-10,225.65284912109377
32,2021-12-13 12:23:00,40042785.3607052,1,2.5145916496230396e-10,2.5145916496230396e-10,2.5145916496230396e-10,2.5145916496230396e-10,5.5417727507327745
